speed,timestamp
13.178,1693756761.482
13.1605,1693756761.549
13.1806,1693756761.611
13.1464,1693756761.674
13.1416,1693756761.737
13.1272,1693756761.8
13.1249,1693756761.862
13.1098,1693756761.925
13.1154,1693756761.988
13.0966,1693756762.05
13.0973,1693756762.113
13.0804,1693756762.176
13.0834,1693756762.239
13.0709,1693756762.301
13.1017,1693756762.364
13.053,1693756762.427
13.0486,1693756762.49
13.03,1693756762.556
13.0289,1693756762.619
13.0278,1693756762.682
13.014,1693756762.745
13.0148,1693756762.807
13.0006,1693756762.87
13.005,1693756762.933
12.993,1693756762.996
12.9981,1693756763.058
12.9815,1693756763.121
12.9854,1693756763.184
12.9695,1693756763.247
12.9688,1693756763.309
12.9695,1693756763.372
12.9605,1693756763.435
12.9663,1693756763.498
12.9469,1693756763.564
12.9462,1693756763.627
12.9322,1693756763.69
12.9415,1693756763.752
12.9289,1693756763.815
12.9688,1693756763.878
12.9239,1693756763.941
12.9261,1693756764.0
12.9168,1693756764.066
12.9096,1693756764.129
12.9089,1693756764.192
12.939,1693756764.254
12.8854,1693756764.317
12.8772,1693756764.38
12.884,1693756764.443
12.8712,1693756764.505
12.8712,1693756764.572
12.8598,1693756764.635
12.8612,1693756764.698
12.8453,1693756764.76
12.8513,1693756764.823
12.8421,1693756764.886
12.8361,1693756764.949
12.8577,1693756765.007
12.8273,1693756765.074
12.8305,1693756765.137
12.8083,1693756765.2
12.815,1693756765.262
12.8002,1693756765.325
12.8234,1693756765.388
12.7809,1693756765.45
12.7855,1693756765.513
12.7785,1693756765.58
12.7701,1693756765.643
12.7613,1693756765.705
12.7592,1693756765.768
12.7498,1693756765.831
12.7415,1693756765.894
12.745,1693756765.956
12.7279,1693756766.015
12.73,1693756766.101
12.722,1693756766.145
12.7144,1693756766.207
12.7113,1693756766.27
12.7051,1693756766.333
12.7016,1693756766.396
12.7019,1693756766.458
12.7134,1693756766.521
12.7279,1693756766.588
12.739,1693756766.65
12.7533,1693756766.713
12.7904,1693756766.776
12.8083,1693756766.839
12.8453,1693756766.901
12.8545,1693756766.964
12.8751,1693756767.023
12.8936,1693756767.105
12.8968,1693756767.152
12.8936,1693756767.215
12.8897,1693756767.278
12.8875,1693756767.341
12.8694,1693756767.403
12.8719,1693756767.466
12.8524,1693756767.529
12.8527,1693756767.596
12.8368,1693756767.658
12.8481,1693756767.721
12.834,1693756767.784
12.8259,1693756767.847
12.8549,1693756767.909
12.8093,1693756767.972
12.7974,1693756768.031
12.7865,1693756768.105
12.7872,1693756768.16
12.7697,1693756768.223
12.7729,1693756768.286
12.7554,1693756768.349
12.754,1693756768.411
12.7432,1693756768.474
12.739,1693756768.537
12.7248,1693756768.603
12.7206,1693756768.666
12.7099,1693756768.729
12.6985,1693756768.792
12.7047,1693756768.854
12.684,1693756768.917
12.6888,1693756768.98
12.6768,1693756769.039
12.6836,1693756769.105
12.6778,1693756769.168
12.6678,1693756769.231
12.6613,1693756769.294
12.653,1693756769.356
12.6479,1693756769.419
12.6386,1693756769.482
12.6393,1693756769.545
12.6222,1693756769.611
12.6277,1693756769.674
12.6147,1693756769.737
12.6185,1693756769.8
12.6028,1693756769.862
12.6008,1693756769.925
12.6014,1693756769.988
12.5885,1693756770.047
12.5861,1693756770.113
12.5699,1693756770.176
12.5716,1693756770.239
12.557,1693756770.301
12.558,1693756770.364
12.5462,1693756770.427
12.5401,1693756770.49
12.5331,1693756770.552
12.5277,1693756770.619
12.5324,1693756770.682
12.5173,1693756770.745
12.5193,1693756770.807
12.5069,1693756770.87
12.5075,1693756770.933
12.5022,1693756770.996
12.4968,1693756771.054
12.4915,1693756771.121
12.4824,1693756771.184
12.4748,1693756771.247
12.4631,1693756771.309
12.4714,1693756771.372
12.4571,1693756771.435
12.4545,1693756771.498
12.4385,1693756771.56
12.4432,1693756771.627
12.4296,1693756771.69
12.4263,1693756771.752
12.4213,1693756771.815
12.4058,1693756771.878
12.4068,1693756771.941
12.3867,1693756772.0
12.3854,1693756772.062
12.3785,1693756772.129
12.3699,1693756772.192
12.3591,1693756772.254
12.3487,1693756772.317
12.3418,1693756772.38
12.3314,1693756772.443
12.3314,1693756772.505
12.3125,1693756772.568
12.3125,1693756772.635
12.2963,1693756772.698
12.2908,1693756772.76
12.2901,1693756772.823
12.2704,1693756772.886
12.2714,1693756772.949
12.2524,1693756773.007
12.2585,1693756773.07
12.2405,1693756773.137
12.2434,1693756773.2
12.2466,1693756773.262
12.2334,1693756773.325
12.2344,1693756773.388
12.2238,1693756773.45
12.2225,1693756773.513
12.2152,1693756773.576
12.2142,1693756773.643
12.2024,1693756773.705
12.195,1693756773.768
12.1899,1693756773.831
12.1791,1693756773.894
12.1788,1693756773.956
12.1639,1693756774.015
12.1629,1693756774.078
12.1506,1693756774.145
12.1525,1693756774.207
12.1506,1693756774.27
12.1402,1693756774.333
12.1439,1693756774.396
12.1269,1693756774.458
12.1332,1693756774.521
12.1184,1693756774.584
12.1184,1693756774.65
12.119,1693756774.713
12.1046,1693756774.776
12.1093,1693756774.839
12.0898,1693756774.901
12.0911,1693756774.964
12.0808,1693756775.023
12.0758,1693756775.086
12.0726,1693756775.152
12.0555,1693756775.215
12.058,1693756775.278
12.043,1693756775.341
12.0433,1693756775.403
12.0328,1693756775.466
12.0291,1693756775.529
12.0201,1693756775.592
12.0108,1693756775.658
12.0068,1693756775.721
11.9966,1693756775.784
12.0,1693756775.847
11.9806,1693756775.909
11.9796,1693756775.972
11.9695,1693756776.031
11.9624,1693756776.109
11.9591,1693756776.16
11.9401,1693756776.223
11.9389,1693756776.286
11.9245,1693756776.349
11.9206,1693756776.411
11.9212,1693756776.474
11.9033,1693756776.537
11.9051,1693756776.6
11.8842,1693756776.666
11.8884,1693756776.729
11.8702,1693756776.792
11.8702,1693756776.854
11.8663,1693756776.917
11.8497,1693756776.98
11.8516,1693756777.039
11.8314,1693756777.117
11.8317,1693756777.168
11.8254,1693756777.231
11.814,1693756777.294
11.8134,1693756777.356
11.8,1693756777.419
11.8045,1693756777.482
11.7887,1693756777.545
11.7931,1693756777.607
11.7923,1693756777.674
11.7857,1693756777.737
11.7842,1693756777.8
11.7679,1693756777.862
11.7741,1693756777.925
11.7738,1693756777.988
11.7554,1693756778.047
11.7566,1693756778.117
11.7486,1693756778.176
11.7542,1693756778.239
11.7486,1693756778.301
11.7489,1693756778.364
11.7625,1693756778.427
11.7605,1693756778.49
11.7569,1693756778.552
11.7545,1693756778.615
11.7664,1693756778.682
11.767,1693756778.745
11.7792,1693756778.807
11.7839,1693756778.87
11.792,1693756778.933
11.8048,1693756778.996
11.7979,1693756779.054
11.8096,1693756779.117
11.8069,1693756779.184
11.8176,1693756779.247
11.8188,1693756779.309
11.8203,1693756779.372
11.8248,1693756779.435
11.8203,1693756779.498
11.8317,1693756779.56
11.832,1693756779.623
11.8434,1693756779.69
11.8464,1693756779.752
11.8422,1693756779.815
11.854,1693756779.878
11.8543,1693756779.941
11.8636,1693756780.0
11.8633,1693756780.062
11.8657,1693756780.125
11.8814,1693756780.192
11.8748,1693756780.254
11.8926,1693756780.317
11.8887,1693756780.38
11.9023,1693756780.443
11.9084,1693756780.505
11.913,1693756780.568
11.9273,1693756780.631
11.9309,1693756780.698
11.9471,1693756780.76
11.9517,1693756780.823
11.9624,1693756780.886
11.976,1693756780.949
11.9818,1693756781.007
12.0024,1693756781.07
12.0046,1693756781.133
12.0253,1693756781.2
12.0287,1693756781.262
12.0427,1693756781.325
12.0564,1693756781.388
12.0623,1693756781.45
12.0764,1693756781.513
12.0773,1693756781.576
12.0939,1693756781.639
12.0967,1693756781.705
12.1156,1693756781.768
12.126,1693756781.831
12.1427,1693756781.894
12.1468,1693756781.956
12.1458,1693756782.015
12.1712,1693756782.078
12.1709,1693756782.141
12.1919,1693756782.207
12.1944,1693756782.27
12.2024,1693756782.333
12.2241,1693756782.396
12.2308,1693756782.458
12.245,1693756782.521
12.2472,1693756782.584
12.272,1693756782.647
12.2723,1693756782.713
12.2824,1693756782.776
12.2908,1693756782.839
12.3034,1693756782.901
12.3102,1693756782.964
12.3154,1693756783.023
12.3226,1693756783.086
12.3216,1693756783.149
12.3314,1693756783.215
12.3317,1693756783.278
12.3477,1693756783.341
12.3575,1693756783.403
12.3575,1693756783.466
12.3709,1693756783.529
12.3742,1693756783.592
12.3933,1693756783.654
12.3962,1693756783.721
12.4061,1693756783.784
12.417,1693756783.847
12.4292,1693756783.909
12.4425,1693756783.972
12.4558,1693756784.031
12.4638,1693756784.094
12.4598,1693756784.156
12.4821,1693756784.223
12.4851,1693756784.286
12.5082,1693756784.349
12.5116,1693756784.411
12.5348,1693756784.474
12.5368,1693756784.537
12.5401,1693756784.6
12.5557,1693756784.662
12.5587,1693756784.729
12.5736,1693756784.792
12.5804,1693756784.854
12.5919,1693756784.917
12.594,1693756784.98
12.6127,1693756785.039
12.6185,1693756785.121
12.6345,1693756785.164
12.6427,1693756785.231
12.6458,1693756785.294
12.6681,1693756785.356
12.6702,1693756785.419
12.6916,1693756785.482
12.6933,1693756785.545
12.7057,1693756785.607
12.7116,1693756785.67
12.7234,1693756785.737
12.7314,1693756785.8
12.7446,1693756785.862
12.7495,1693756785.925
12.7495,1693756785.988
12.7701,1693756786.047
12.7746,1693756786.125
12.7935,1693756786.172
12.7935,1693756786.239
12.8174,1693756786.301
12.8213,1693756786.364
12.8386,1693756786.427
12.8495,1693756786.49
12.869,1693756786.552
12.8836,1693756786.615
12.9014,1693756786.678
12.9118,1693756786.745
12.9214,1693756786.807
12.9483,1693756786.87
12.9569,1693756786.933
12.9807,1693756786.996
12.9793,1693756787.054
13.0017,1693756787.125
13.0079,1693756787.18
13.0355,1693756787.247
13.0479,1693756787.309
13.0716,1693756787.372
13.0764,1693756787.435
13.0852,1693756787.498
13.1098,1693756787.56
13.1235,1693756787.623
13.1383,1693756787.686
13.1516,1693756787.752
13.1623,1693756787.815
13.1653,1693756787.878
13.1884,1693756787.941
13.191,1693756788.0
13.2112,1693756788.062
13.213,1693756788.129
13.2314,1693756788.188
13.2713,1693756788.254
13.2588,1693756788.317
13.2683,1693756788.38
13.2909,1693756788.443
13.2924,1693756788.505
13.3057,1693756788.568
13.3258,1693756788.631
13.3346,1693756788.694
13.3434,1693756788.76
13.3594,1693756788.823
13.3644,1693756788.886
13.3632,1693756788.949
13.3809,1693756789.007
13.3828,1693756789.07
13.4005,1693756789.133
13.3993,1693756789.196
13.4116,1693756789.262
13.4344,1693756789.325
13.4329,1693756789.388
13.4279,1693756789.45
13.446,1693756789.513
13.4395,1693756789.576
13.4503,1693756789.639
13.4561,1693756789.701
13.467,1693756789.768
13.472,1693756789.831
13.4818,1693756789.894
13.4829,1693756789.956
13.4923,1693756790.015
13.4923,1693756790.078
13.4946,1693756790.141
13.5079,1693756790.203
13.5095,1693756790.27
13.4923,1693756790.333
13.533,1693756790.396
13.513,1693756790.458
13.5083,1693756790.521
13.5173,1693756790.584
13.5244,1693756790.647
13.5275,1693756790.709
13.5208,1693756790.776
13.5287,1693756790.839
13.5302,1693756790.901
13.5365,1693756790.964
13.5232,1693756791.023
13.5342,1693756791.086
13.5318,1693756791.149
13.5432,1693756791.211
13.5287,1693756791.278
13.5428,1693756791.341
13.535,1693756791.403
13.5791,1693756791.466
13.5306,1693756791.529
13.533,1693756791.592
13.5228,1693756791.654
13.5295,1693756791.717
13.5044,1693756791.784
13.5083,1693756791.847
13.5025,1693756791.909
13.5091,1693756791.972
13.5064,1693756792.031
13.5036,1693756792.094
13.4954,1693756792.156
13.5009,1693756792.219
13.5021,1693756792.286
13.4868,1693756792.349
13.4997,1693756792.411
13.4943,1693756792.474
13.495,1693756792.537
13.4783,1693756792.6
13.4943,1693756792.662
13.4779,1693756792.725
13.4833,1693756792.792
13.4713,1693756792.854
13.4783,1693756792.917
13.4577,1693756792.98
13.4631,1693756793.039
13.453,1693756793.101
13.4526,1693756793.164
13.4356,1693756793.227
13.4391,1693756793.294
13.4197,1693756793.356
13.417,1693756793.419
13.4059,1693756793.482
13.4039,1693756793.545
13.3889,1693756793.607
13.3924,1693756793.67
13.3866,1693756793.733
13.3709,1693756793.8
13.359,1693756793.862
13.3491,1693756793.925
13.3384,1693756793.988
13.327,1693756794.047
13.3198,1693756794.133
13.3042,1693756794.172
13.3091,1693756794.235
13.2913,1693756794.301
13.2921,1693756794.364
13.2773,1693756794.427
13.2818,1693756794.49
13.26,1693756794.552
13.2637,1693756794.615
13.2528,1693756794.678
13.2618,1693756794.741
13.2577,1693756794.807
13.2573,1693756794.87
13.2603,1693756794.933
13.2713,1693756794.996
13.2705,1693756795.054
13.2717,1693756795.129
13.2902,1693756795.18
13.2887,1693756795.243
13.3038,1693756795.309
13.3034,1693756795.372
13.3179,1693756795.435
13.3148,1693756795.498
13.3472,1693756795.56
13.3396,1693756795.623
13.361,1693756795.686
13.3644,1693756795.749
13.3836,1693756795.815
13.3843,1693756795.878
13.3993,1693756795.941
13.3997,1693756796.0
13.4197,1693756796.062
13.4232,1693756796.133
13.4263,1693756796.188
13.4487,1693756796.25
13.4522,1693756796.317
13.4553,1693756796.38
13.4658,1693756796.443
13.467,1693756796.505
13.465,1693756796.568
13.4802,1693756796.631
13.4763,1693756796.694
13.49,1693756796.756
13.4845,1693756796.823
13.4954,1693756796.886
13.4915,1693756796.949
13.5013,1693756797.007
13.4946,1693756797.07
13.504,1693756797.137
13.4958,1693756797.196
13.5068,1693756797.258
13.497,1693756797.325
13.5157,1693756797.388
13.5056,1693756797.45
13.5208,1693756797.513
13.5185,1693756797.576
13.5369,1693756797.639
13.5369,1693756797.701
13.5456,1693756797.764
13.5495,1693756797.831
13.5625,1693756797.894
13.568,1693756797.956
13.5731,1693756798.015
13.5882,1693756798.078
13.5965,1693756798.141
13.6072,1693756798.203
13.6163,1693756798.266
13.6227,1693756798.333
13.6578,1693756798.396
13.6482,1693756798.458
13.6478,1693756798.521
13.6606,1693756798.584
13.6678,1693756798.647
13.6658,1693756798.709
13.663,1693756798.772
13.6782,1693756798.839
13.6738,1693756798.901
13.6806,1693756798.964
13.6682,1693756799.023
13.6698,1693756799.086
13.6558,1693756799.149
13.6538,1693756799.211
13.6354,1693756799.274
13.635,1693756799.341
13.6207,1693756799.403
13.6179,1693756799.466
13.6056,1693756799.529
13.6076,1693756799.592
13.5759,1693756799.654
13.5795,1693756799.717
13.5747,1693756799.78
13.5755,1693756799.847
13.5519,1693756799.909
13.546,1693756799.972
13.5397,1693756800.031
13.5291,1693756800.094
13.5103,1693756800.156
13.5169,1693756800.219
13.5169,1693756800.282
13.5068,1693756800.349
13.495,1693756800.411
13.4845,1693756800.474
13.4701,1693756800.537
13.4658,1693756800.6
13.4627,1693756800.662
13.4449,1693756800.725
13.4425,1693756800.788
13.4248,1693756800.854
13.424,1693756800.917
13.4093,1693756800.98
13.4089,1693756801.039
13.3912,1693756801.101
13.3939,1693756801.164
13.3713,1693756801.227
13.3713,1693756801.29
13.3567,1693756801.356
13.3545,1693756801.419
13.3403,1693756801.482
13.3426,1693756801.545
13.3209,1693756801.607
13.3228,1693756801.67
13.3198,1693756801.733
13.3095,1693756801.796
13.2966,1693756801.862
13.2921,1693756801.925
13.2834,1693756801.988
13.2739,1693756802.047
13.2701,1693756802.109
13.2536,1693756802.172
13.2596,1693756802.235
13.2381,1693756802.298
13.2378,1693756802.364
13.2235,1693756802.427
13.2258,1693756802.49
13.2063,1693756802.552
13.2033,1693756802.615
13.1806,1693756802.678
13.1824,1693756802.741
13.1761,1693756802.803
13.1646,1693756802.87
13.156,1693756802.933
13.1479,1693756802.996
13.1364,1693756803.054
13.1331,1693756803.137
13.1305,1693756803.18
13.1087,1693756803.243
13.1098,1693756803.305
13.0925,1693756803.372
13.0966,1693756803.435
13.0793,1693756803.498
13.0801,1693756803.56
13.0629,1693756803.623
13.0621,1693756803.686
13.0468,1693756803.749
13.0471,1693756803.815
13.0457,1693756803.878
13.0311,1693756803.941
13.0311,1693756804.0
13.0159,1693756804.062
13.0206,1693756804.141
13.0151,1693756804.188
13.0228,1693756804.25
13.0195,1693756804.317
13.0428,1693756804.38
13.0417,1693756804.443
13.0585,1693756804.505
13.0559,1693756804.568
13.0672,1693756804.631
13.0709,1693756804.694
13.0826,1693756804.756
13.0859,1693756804.823
13.0933,1693756804.886
13.0958,1693756804.949
13.0962,1693756805.007
13.1087,1693756805.07
13.1069,1693756805.141
13.1201,1693756805.196
13.1113,1693756805.258
13.1213,1693756805.325
13.112,1693756805.388
13.1272,1693756805.45
13.1179,1693756805.513
13.1297,1693756805.576
13.1238,1693756805.639
13.1331,1693756805.701
13.1438,1693756805.764
13.1531,1693756805.831
13.1601,1693756805.894
13.1727,1693756805.956
13.1835,1693756806.015
13.1854,1693756806.078
13.2078,1693756806.203
13.2303,1693756806.266
13.2378,1693756806.333
13.2566,1693756806.396
13.2543,1693756806.458
13.2853,1693756806.521
13.2818,1693756806.584
13.3012,1693756806.647
13.308,1693756806.709
13.3285,1693756806.772
13.3312,1693756806.839
13.3399,1693756806.901
13.3518,1693756806.964
13.3629,1693756807.023
13.3621,1693756807.086
13.3751,1693756807.149
13.3836,1693756807.211
13.3839,1693756807.274
13.3912,1693756807.341
13.3966,1693756807.403
13.4074,1693756807.466
13.3997,1693756807.529
13.4143,1693756807.592
13.4109,1693756807.654
13.4221,1693756807.717
13.4178,1693756807.78
13.4352,1693756807.847
13.4251,1693756807.909
13.4371,1693756807.972
13.4352,1693756808.031
13.4468,1693756808.094
13.4429,1693756808.156
13.455,1693756808.219
13.4526,1693756808.282
13.46,1693756808.349
13.4573,1693756808.411
13.4658,1693756808.474
13.4577,1693756808.537
13.4697,1693756808.6
13.4728,1693756808.662
13.4666,1693756808.725
13.4763,1693756808.788
13.4783,1693756808.854
13.4783,1693756808.917
13.4872,1693756808.98
13.4888,1693756809.039
13.481,1693756809.101
13.4954,1693756809.164
13.4931,1693756809.227
13.5052,1693756809.29
13.4958,1693756809.356
13.5075,1693756809.419
13.5021,1693756809.482
13.5142,1693756809.545
13.5118,1693756809.607
13.5228,1693756809.67
13.5197,1693756809.733
13.5252,1693756809.796
13.5232,1693756809.862
13.5385,1693756809.925
13.5287,1693756809.988
13.5475,1693756810.047
13.5574,1693756810.109
13.5519,1693756810.172
13.5483,1693756810.235
13.5554,1693756810.298
13.5538,1693756810.364
13.5637,1693756810.427
13.5684,1693756810.49
13.5645,1693756810.552
13.5728,1693756810.615
13.5692,1693756810.678
13.5735,1693756810.741
13.5728,1693756810.803
13.5751,1693756810.87
13.57,1693756810.933
13.5767,1693756810.996
13.5688,1693756811.054
13.5708,1693756811.117
13.5961,1693756811.18
13.5684,1693756811.243
13.5499,1693756811.305
13.5534,1693756811.372
13.5369,1693756811.435
13.535,1693756811.498
13.5189,1693756811.56
13.5232,1693756811.623
13.5021,1693756811.686
13.5025,1693756811.749
13.4865,1693756811.811
13.4868,1693756811.878
13.4794,1693756811.941
13.4748,1693756812.0
13.4635,1693756812.062
13.4643,1693756812.149
