longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
133.621121,-17.66675,258.25,258.805859463037,0.0029091239508598,-9.85220313702501e-05,0.00168473526144231,85.5689042630219,750976.633832846,100,165.433097572153,3.08048055346879,27783.8252353671,32423.1153074934
133.621325,-17.667498,258.5,258.797392845988,0.00642368372742522,0.00400971435648702,0.00261176673938427,348.729498747428,751062.570114343,100,167.474094872116,12.5542619549074,27796.379497322,32437.0644874433
133.622042,-17.670573,260.75,260.201848909364,-0.000997890000334078,-0.000560294534066337,0.000502751389535628,1247.0970672062,751412.831607218,100,168.728852264358,44.8954944194233,27841.2749917414,32486.9483701315
133.624353,-17.681621,259.5,259.5,-0.00285782012093995,-0.00285782012093995,-0.00285782012093995,958.014094788479,752665.474267904,100,168.628332100096,34.4885074123852,27875.7634991538,32525.2689339231
133.626144,-17.690105,256.75,256.75,-0.00126214025442339,-0.00170181790886642,-0.00126214025442339,1183.19617613148,753627.743549061,100,168.759132169965,42.5950623407333,27918.3585614946,32572.5967809683
133.628331,-17.700588,255.25,254.727460933325,-0.00693570709300175,-0.00331157017672683,-0.00472579307368734,287.089305535031,754816.20037725,100,168.149987099615,10.3352149992611,27928.6937764938,32584.0803531897
133.62889,-17.703126,253.25,253.772539066675,0.00152266151617578,0.000727011822424315,-0.000687252503138624,653.841815894816,755104.558565352,100,168.613977259906,23.5383053722134,27952.232081866,32610.2340258255
133.630114,-17.708916,254.25,254.25,0.00585088472049741,0.00571989803896055,0.00585088472049741,978.393121140956,755761.302836185,100,168.876356737139,35.2221523610744,27987.4542342271,32649.3697506712
133.631904,-17.717588,260,259.871269035196,-0.00432201941686799,-0.00342101112658071,-0.00374417257121674,460.716116354253,756744.048978275,100,167.763113575754,16.5857801887531,28004.0400144159,32667.7983953253
133.63283,-17.721655,258,258.288211283266,0.00465556956541533,0.0035630883067588,0.00369016801924781,427.779578181641,757206.792745447,100,164.395943908516,15.4000648145391,28019.4400792304,32684.9095784526
133.633921,-17.725376,260,259.818884423307,-0.000469666685488759,-0.000916123051995883,-5.53662585381806e-06,3710.44404824279,757636.382621041,100,163.951625440626,133.575985736741,28153.0160649671,32833.3273403823
133.643648,-17.757579,258.25,256.405366451603,-0.0196597602486111,-0.00653745855048918,-0.0146675623343049,151.943724745228,761362.429039478,100,163.259781374775,5.46997409082821,28158.486039058,32839.4050893721
133.644063,-17.758893,255.25,255.407891002292,-0.0123106223425126,-0.00685269805978823,-0.0108553914535985,141.593336293389,761515.005339795,100,159.321835304444,5.09736010656199,28163.5833991645,32845.0688228239
133.644537,-17.760089,253.5,254.433788868193,-0.00510021778428604,-0.00397627344271319,-0.00594859509547142,244.184653429904,761657.151816669,100,156.415684176113,8.79064752347655,28172.374046688,32854.836208961
133.645463,-17.762109,252.25,253.459256973306,0.0123831980098738,0.00301460952439632,0.00242923631489807,241.456803772023,761902.237264864,100,151.687722138307,8.69244493579284,28181.0664916238,32864.4944811119
133.646548,-17.764027,255.25,254.18955246606,-0.00456582763064465,-0.00182945909865739,-0.00197102295772665,218.375779075113,762144.488632601,100,147.870253991274,7.86152804670408,28188.9280196705,32873.2295122749
133.647648,-17.765695,254.25,253.788869703839,-0.00870918390850534,-0.00777035304474633,-0.00692116746778425,257.731103675945,762363.505453199,100,142.208959313943,9.27831973233404,28198.2063394028,32883.538756422
133.649143,-17.767531,252,251.781425106565,-0.00952695039732387,-0.0058461638522285,-0.00693178970483907,157.139813296273,762621.846893216,100,138.046449530137,5.65703327866582,28203.8633726815,32889.8243489538
133.650137,-17.768584,250.5,250.860975224249,-0.00453037298340131,-0.00397961845252464,-0.00547781090203145,165.255102336663,762779.290204641,100,136.559195860184,5.94918368411988,28209.8125563656,32896.4345530473
133.651212,-17.769665,249.75,250.202153271342,-0.00152249193839483,-0.00426188266815881,-0.0049135147745863,327.967258313209,762944.838355239,100,132.544517168538,11.8068212992755,28221.6193776649,32909.5532433798
133.653497,-17.771662,249.25,248.802505407327,-0.0141958240355687,-0.0111553621980978,-0.0114746621692436,386.91731054078,763273.247065368,100,131.90525929663,13.9290231794681,28235.5484008444,32925.0299358014
133.65622,-17.773989,243.75,244.480606555328,-0.0127313721447563,-0.015266008691137,-0.0129259063541001,588.212528524523,763660.658921511,100,133.506375592682,21.1756510268828,28256.7240518713,32948.5584369424
133.660255,-17.777636,236.25,235.487249635514,-0.0109465680562822,-0.00729809564255031,-0.00986963861520814,319.05962623712,764249.723060927,100,139.426164074157,11.4861465445363,28268.2101984158,32961.3208219919
133.662219,-17.77982,232.75,233.153845427394,-0.00600490795455279,-0.00833066127083555,-0.00742745504589111,373.64242435195,764569.445204187,100,146.503051563987,13.4511272766702,28281.6613256925,32976.266518966
133.664172,-17.78263,230.5,230.032366077178,-0.00998305048632341,-0.00525135353819062,-0.00545843535740122,274.540300312158,764944.134204048,100,152.2831708308,9.8834508112377,28291.5447765037,32987.2481309785
133.665382,-17.784823,227.75,228.585826740612,0.00798945088619527,-0.00236866460689841,-0.00222133256445425,187.026917302683,765219.591955861,100,158.32172639017,6.73296902289659,28298.2777455266,32994.7292076706
133.666037,-17.786392,229.25,228.14112434394,-0.014076575571192,-0.00291955196370728,-0.00400359577326911,194.589508438686,765407.335532431,100,159.17252875192,7.00522230379271,28305.2829678304,33002.5127880081
133.666693,-17.788034,226.5,227.57079668414,0.00044793863976719,-0.000280584680008101,-0.00393894536898001,2223.07504991936,765602.682642686,100,164.249750221144,80.030701797097,28385.3136696275,33091.4357900049
133.672417,-17.807357,227.5,226.944405826788,-0.00935797679464692,-0.000821517512027908,-0.00410666009319095,133.011459160624,767835.131117407,100,164.225256649746,4.78841252978245,28390.1020821573,33096.7562483713
133.67276,-17.808513,226.25,226.834674079457,0.00245666452685289,0.000745342615963632,-0.00236557909025111,405.340379575583,767968.703099792,100,164.523873793017,14.592253664721,28404.694335822,33112.9698635544
133.673786,-17.812041,227.25,227.138069698357,0.00376254155222314,0.00381576335895499,0.0036163743428644,6682.87030083467,768375.758266394,100,163.823738086754,240.583330830048,28645.277666652,33380.2846755877
133.691452,-17.870003,252.5,252.745238796637,0.00255754035088986,0.000984134219336699,0.00335270447591939,194.705277656548,775086.615939869,100,162.092950756122,7.00938999563572,28652.2870566477,33388.072886694
133.69202,-17.871676,253,252.937637010602,0.00139475783032437,0.00400358484527774,0.005680654257852,178.543210289989,775282.11585042,100,159.613682155353,6.42755557043962,28658.7146122181,33395.2146151056
133.69261,-17.873187,253.25,253.65525327935,0.0149787933958217,0.0127036612629697,0.00975480920975625,349.175571333847,775461.358319939,100,156.755347994863,12.5703205680185,28671.2849327861,33409.181637959
133.693917,-17.876083,258.5,258.10773617268,0.0172529683832842,0.0168435697578603,0.0158340299847104,447.689677925346,775811.827627977,100,151.564712957188,16.1168284053125,28687.4017611914,33427.089225076
133.695938,-17.879635,266.25,265.673799892697,0.00046129700474556,0.00152449346639587,0.00170973092088856,540.250129899855,776260.981121155,100,150.215067452261,19.4490046763948,28706.8507658678,33448.699230272
133.698482,-17.883865,266.5,266.5,0.00651872757421357,0.00509956766400924,0.00651872757421357,534.984456438798,776802.931274083,100,155.364298024563,19.2594404317967,28726.1102062996,33470.0986085295
133.700597,-17.888254,270,269.238017277598,-0.0105626178875969,-0.00560982469602671,-0.00747659690170519,306.477230757634,777339.838267649,100,159.631784891582,11.0331803072748,28737.1433866069,33482.3576977598
133.701609,-17.890848,266.75,267.511982722402,0.00259984355578912,0.00210458622267177,-0.000486177430102619,1532.54934511919,777647.515698319,100,159.639803242406,55.1717764242909,28792.3151630312,33543.6596715646
133.706668,-17.90382,270.75,270.75,-0.000618101096787029,-0.000648983173416435,-0.000618101096787029,1611.51602414913,779186.06634643,100,159.940002254882,58.0145768693687,28850.3297399006,33608.1203125305
133.711913,-17.917487,269.75,269.700037161793,-0.000750449874269603,-0.00139464167630789,-0.00112633058071745,331.748312791002,780803.924457099,100,163.732892978987,11.9429392604761,28862.272679161,33621.3902450422
133.712795,-17.920363,269.5,269.235435072259,-0.00263125128556268,-0.00256883089173835,-0.00401575183642305,189.199765432519,781137.057903636,100,167.131850063512,6.81119155557069,28869.0838707166,33628.9582356595
133.713195,-17.922029,269,268.747296476776,-0.00726426884246125,-0.00369481184710182,-0.00532794894532341,205.5709931024,781327.081125222,100,169.519980383395,7.40055575168641,28876.4844264683,33637.1810753836
133.71355,-17.923855,267.5,267.984364153726,-0.00495449579800863,-0.00667920174977738,-0.00611311152667153,401.822791775479,781533.567648179,100,174.405018782671,14.4656205039172,28890.9500469722,33653.2539870546
133.713922,-17.927468,265.5,265.288127565773,-0.013556779901265,-0.0119995005126622,-0.0119476245217746,440.504748852901,781937.238115736,100,180,15.8581709587044,28906.8082179309,33670.8741770087
133.713922,-17.931448,259.5,259.977423370904,-0.00388510263681467,-0.00434880680133774,-0.00465468343046321,1024.79778347342,782379.79397831,100,180.306132796637,36.8927202050432,28943.700938136,33711.8660883477
133.71387,-17.940707,255.5,255.5,0.0126865018378187,0.0126865018378187,0.0126865018378187,1059.13666214164,783409.362627723,100,180.506947936563,38.1289198370992,28981.8298579731,33754.2315548333
133.713781,-17.950276,269,269,0.00233362142040105,0.00233362142040105,0.00233362142040105,533.166145513203,784473.428664352,100,180.50917121575,19.1939812384753,29001.0238392115,33775.5582006539
133.713736,-17.955093,270.25,270.25,-0.00946493023548351,-0.00946493023548351,-0.00946493023548351,552.093816323174,785009.07584345,100,180.513554972748,19.8753773876343,29020.8992165992,33797.6419533068
133.713689,-17.960081,265,265,0.000444823832142823,0.000353874048246871,0.000444823832142823,1118.83728555923,785563.738487005,100,181.062176082063,40.2781422801324,29061.1773588793,33842.3954447292
133.713492,-17.970188,265.5,265.397768750354,-0.00151660866645124,0.00153022371999021,0.00134210813721132,328.160062962383,786687.778906812,100,182.537493784545,11.8137622666458,29072.991121146,33855.5218472476
133.713354,-17.97315,265,265.902257408173,0.0124650105231833,0.00398235762509491,0.00856222395814161,219.608885084382,787017.461591416,100,187.714873984116,7.90591986303775,29080.897041009,33864.306202651
133.713074,-17.975116,267.75,266.780794504708,0.00615083759736231,0.00447922691247082,0.00837619436024586,768.892161314166,787238.067708432,100,192.625776722543,27.68011780731,29108.5771588163,33895.0618891036
133.711478,-17.981893,272.5,270.239868407099,-0.0273447895695946,-0.0059288396379938,-0.0128644853622491,163.782196198967,788010.31051646,100,188.055892166593,5.89615906316282,29114.4733178795,33901.6131769515
133.71126,-17.983358,268,269.264419659084,-0.0029025012524528,-0.00281585692623744,-0.00474274865388109,171.477042017842,788174.834669273,100,185.531325928651,6.17317351264232,29120.6464913921,33908.4722586323
133.711103,-17.9849,267.5,268.779345542612,0.0172995413741183,0.000193429516521415,0.000619020334040685,158.215448854801,788347.099399733,100,183.356788797933,5.69575615877282,29126.3422475509,33914.8008765865
133.711015,-17.986327,270.25,268.810090757187,-0.0113300356513246,4.7636843462695e-05,0.000999905477323954,153.735182480464,788506.047293232,100,180.117700307291,5.5344665692967,29131.8767141202,33920.9502838857
133.711012,-17.987716,268.5,268.817448272335,0,-0.000240871254329802,0.000784333853774634,11.4000656537114,788660.497391262,100,180,0.410402363533609,29132.2871164837,33921.4062865118
133.711012,-17.987819,268.5,268.814689554812,0.00592296893633586,0.00566588539663424,0.000789503076774698,1218.36895273943,788671.950470118,130,179.980199169709,33.739447922015,29166.0265644057,33970.1410446214
133.711016,-17.998827,275.75,275.75,-0.000740303767919623,-0.000740303767919623,-0.000740303767919623,2016.82040318496,789895.984446539,130,179.952157838369,55.850411165122,29221.8769755709,34050.8138607488
133.711032,-18.017049,274.25,274.25,0.00356836745460276,0.00414542046619454,0.00356836745460276,1185.50721044763,791922.179355948,130,179.806708629533,32.8294304431653,29254.706406014,34098.2341491667
133.71107,-18.02776,278.5,279.187289487844,0.00879002684065916,0.00274879766741421,0.00543735599842188,226.479536486536,793113.195139857,130,175.922725482608,6.27174101039637,29260.9781470244,34107.2933306262
133.711223,-18.029801,280.5,279.812710512156,-0.000966184774776099,-0.000755663573757642,0.00238648606746118,2833.40203920183,793340.719870586,130,172.249008556217,78.4634410855891,29339.44158811,34220.6294121942
133.714854,-18.055164,277.75,277.661905996296,-0.00186720955806043,-0.0014285703378747,-0.00147035574445684,399.852866642139,796186.965450182,130,172.574954609743,11.0728486147054,29350.5144367247,34236.6235268599
133.715345,-18.058746,277,277.088094003703,0.00151145808888296,0.00124423053056729,0.00111460427527937,8397.52783229288,796588.633878423,130,172.2918909536,232.546924586572,29583.0613613113,34572.5246401516
133.726052,-18.133923,289.75,287.583876511578,-0.0224865385369917,-0.00467358348583527,-0.0110932850736953,121.719596437832,805024.19050062,130,173.698807079061,3.37069651673995,29586.432057828,34577.3934240091
133.726179,-18.135016,287,287.012410974015,-0.0117622745161836,-0.00378666243319105,-0.00697845266492184,105.777717904553,805146.465277259,130,177.834460629168,2.929229111203,29589.3612869392,34581.6245327253
133.726217,-18.135971,285.75,286.610011559817,0,-0.00243538972485468,-0.00352609145247235,88.9883503699476,805252.73233908,130,180.067722734204,2.46429277947547,29591.8255797187,34585.1840667401
133.726216,-18.136775,285.75,286.392285353073,0.00295338306733984,-0.00106314569101174,-0.00104236355355576,84.2582814205555,805342.133133568,130,181.502186847906,2.33330625472308,29594.1588859734,34588.5543979969
133.726195,-18.137536,286,286.302291693579,0.00561824771693022,0.000458584753093695,0.000771911899889112,177.178837783524,805426.78157484,130,185.621553177299,4.90649089246682,29599.0653768659,34595.6415515083
133.72603,-18.139129,287,286.383915000934,0.00292405584887278,0.00307429717996357,0.00298335769522836,1532.02925422405,805604.771141835,130,187.832932945758,42.4254255015892,29641.4908023675,34656.9227216772
133.724045,-18.15284,291.5,291.115131564744,-0.00677107011231318,-0.00753403896669665,-0.00739944229518522,367.553136216555,807143.725049495,130,188.011181751699,10.1783945413815,29651.6691969089,34671.6248471259
133.723558,-18.156128,289,288.333419718554,-0.0108528037991385,-0.00121555309827338,3.66795105693581e-05,183.447680028532,807512.937264441,130,187.776763766299,5.08008960079011,29656.7492865097,34678.9627543271
